Midway Arcade Treasures 3,4.99,7.99,13.99,031719300754,6390,https://www.pricecharting.com/game/xbox/midway-arcade-treasures-3 
Mike Tyson Boxing,2.99,4.99,29.99,767649400324,6391,https://www.pricecharting.com/game/xbox/mike-tyson-boxing 
Minority Report,2.99,3.99,10.99,047875803831,6392,https://www.pricecharting.com/game/xbox/minority-report 
Mission Impossible Operation Surma,1.99,3.99,8.99,742725238732,6393,https://www.pricecharting.com/game/xbox/mission-impossible-operation-surma 
MLB Slugfest 2003,3.99,4.99,12.99,031719300082,6395,https://www.pricecharting.com/game/xbox/mlb-slugfest-2003 
MLB Slugfest 2004,3.99,6.99,19.99,031719300297,6396,https://www.pricecharting.com/game/xbox/mlb-slugfest-2004 
MLB Slugfest 2006,2.99,6.99,18.99,031719300860,6397,https://www.pricecharting.com/game/xbox/mlb-slugfest-2006 
MLB SlugFest Loaded,4.99,8.99,24.99,031719300433,11162,https://www.pricecharting.com/game/xbox/mlb-slugfest-loaded 
MLS ExtraTime 2002,2.99,4.99,11.99,083717300106,6398,https://www.pricecharting.com/game/xbox/espn-mls-extratime-2002 
Mojo,2.99,3.99,9.99,650008499056,9364,https://www.pricecharting.com/game/xbox/mojo 
Monopoly Party,2.99,3.99,10.99,742725237889,6399,https://www.pricecharting.com/game/xbox/monopoly-party 
Monster 4X4 World Circuit,4.99,6.99,7.99,008888511977,11014,https://www.pricecharting.com/game/xbox/monster-4x4-world-circuit 
Monster Garage,1.99,3.99,7.99,047875750470,6400,https://www.pricecharting.com/game/xbox/monster-garage 
Morrowind Gold: Game Of The Year,13.99,19.99,79.99,093155118300,14830,https://www.pricecharting.com/game/xbox/elder-scrolls-iii-morrowind-game-of-the-year 
Mortal Kombat Armageddon,17.99,19.99,69.99,031719300822,6401,https://www.pricecharting.com/game/xbox/mortal-kombat-armageddon 
Mortal Kombat Deadly Alliance,4.99,7.99,24.99,031719300105,6402,https://www.pricecharting.com/game/xbox/mortal-kombat-deadly-alliance 
Mortal Kombat Deception,7.99,10.99,39.99,031719300464,6403,https://www.pricecharting.com/game/xbox/mortal-kombat-deception 
Mortal Kombat: Deception Kollector's Edition: Mileena Version,9.99,29.99,99.99,031719900497,18534,https://www.pricecharting.com/game/xbox/mortal-kombat-deception-kollector's-edition-mileena-version 
Mortal Kombat Deception Premium Pack,29.99,59.99,114.99,,6404,https://www.pricecharting.com/game/xbox/mortal-kombat-deception-premium-pack 
Mortal Kombat Shaolin Monks,18.99,24.99,69.99,031719300648,6405,https://www.pricecharting.com/game/xbox/mortal-kombat-shaolin-monks 
Motocross Mania 3,2.99,3.99,10.99,710425295294,11465,https://www.pricecharting.com/game/xbox/motocross-mania-3 
Moto GP,2.99,4.99,13.99,752919520062,6406,https://www.pricecharting.com/game/xbox/moto-gp 
Moto GP 2,2.99,3.99,11.99,752919520161,6407,https://www.pricecharting.com/game/xbox/moto-gp-2 
Moto GP 3,2.99,3.99,6.99,752919520468,10389,https://www.pricecharting.com/game/xbox/moto-gp-3 
Motor Trend Presents Lotus Challenge,1.99,4.99,9.99,028587086408651222025083,14818,https://www.pricecharting.com/game/xbox/motor-trend-presents-lotus-challenge 
MTV Celebrity Deathmatch,3.99,6.99,14.99,710425292293,6408,https://www.pricecharting.com/game/xbox/mtv-celebrity-deathmatch 
MTV Music Generator 3 This is the Remix,2.99,4.99,12.99,767649400720,11624,https://www.pricecharting.com/game/xbox/mtv-music-generator-3-this-is-the-remix 
MTX Mototrax,3.99,7.99,19.99,047875804531,6409,https://www.pricecharting.com/game/xbox/mtx-mototrax 
Murakumo Renegade Mech Pursuit,6.99,11.99,19.99,008888510239,11010,https://www.pricecharting.com/game/xbox/murakumo-renegade-mech-pursuit 
MVP Baseball 2003,1.99,3.99,14.99,014633146073,6410,https://www.pricecharting.com/game/xbox/mvp-baseball-2003 
MVP Baseball 2004,2.99,3.99,10.99,014633147490,6411,https://www.pricecharting.com/game/xbox/mvp-baseball-2004 
MVP Baseball 2005,3.99,4.99,39.99,014633148909,6412,https://www.pricecharting.com/game/xbox/mvp-baseball-2005 
MVP NCAA Baseball 2006,3.99,5.99,19.99,014633151541,6413,https://www.pricecharting.com/game/xbox/mvp-ncaa-baseball-2006 
MX 2002,2.99,4.99,24.99,752919520048,6414,https://www.pricecharting.com/game/xbox/mx-2002 
MX Superfly,3.99,6.99,18.99,752919520079,6415,https://www.pricecharting.com/game/xbox/mx-superfly 
MX Unleashed,3.99,4.99,19.99,752919520222,6416,https://www.pricecharting.com/game/xbox/mx-unleashed 
MX vs. ATV Unleashed,3.99,6.99,14.99,752919520369,6417,https://www.pricecharting.com/game/xbox/mx-vs-atv-unleashed 
MX World Tour,1.99,2.99,6.99,650008499148,6418,https://www.pricecharting.com/game/xbox/mx-world-tour 
Myst 3 Exile,3.99,7.99,24.99,008888510109,6419,https://www.pricecharting.com/game/xbox/myst-3-exile 
Myst IV Revelation,4.99,8.99,19.99,008888511632,11013,https://www.pricecharting.com/game/xbox/myst-iv-revelation 
Namco Museum,2.99,4.99,15.99,722674021340,6420,https://www.pricecharting.com/game/xbox/namco-museum 
Namco Museum 50th Anniversary,6.99,7.99,24.99,722674200097,6421,https://www.pricecharting.com/game/xbox/namco-museum-50th-anniversary 
Narc,2.99,5.99,24.99,031719300501,6422,https://www.pricecharting.com/game/xbox/narc 
NASCAR 2006 Total Team Control,2.99,4.99,12.99,014633149449,6423,https://www.pricecharting.com/game/xbox/nascar-06-total-team-control 
NASCAR 2007,3.99,4.99,13.99,014633153132014633152180,6424,https://www.pricecharting.com/game/xbox/nascar-07 
NASCAR Chase for the Cup 2005,2.99,3.99,7.99,014633147766,6425,https://www.pricecharting.com/game/xbox/nascar-chase-for-the-cup-2005 
NASCAR Heat 2002,2.99,4.99,12.99,742725230279,6426,https://www.pricecharting.com/game/xbox/nascar-heat-2002 
NASCAR Thunder 2002,3.99,4.99,11.99,014633143263,6427,https://www.pricecharting.com/game/xbox/nascar-thunder-2002 
NASCAR Thunder 2003,3.99,4.99,24.99,014633145274,6428,https://www.pricecharting.com/game/xbox/nascar-thunder-2003 
NASCAR Thunder 2004,4.99,7.99,12.99,014633146486,6429,https://www.pricecharting.com/game/xbox/nascar-thunder-2004 
NBA 2K2,1.99,4.99,19.99,010086640144,6430,https://www.pricecharting.com/game/xbox/nba-2k2 
NBA 2K3,2.99,4.99,11.99,010086640274,6431,https://www.pricecharting.com/game/xbox/nba-2k3 
NBA 2K6,2.99,3.99,11.99,710425298202,6432,https://www.pricecharting.com/game/xbox/nba-2k6 
NBA 2K7,2.99,4.99,13.99,710425390593,6433,https://www.pricecharting.com/game/xbox/nba-2k7 
NBA Ballers,1.99,4.99,10.99,031719300181,6434,https://www.pricecharting.com/game/xbox/nba-ballers 
NBA Ballers Phenom,3.99,6.99,18.99,031719300471,6435,https://www.pricecharting.com/game/xbox/nba-ballers-phenom 
NBA Inside Drive 2002,1.99,4.99,11.99,659556745189,6436,https://www.pricecharting.com/game/xbox/nba-inside-drive-2002 
NBA Inside Drive 2003,1.99,3.99,11.99,805529097728,6437,https://www.pricecharting.com/game/xbox/nba-inside-drive-2003 
NBA Inside Drive 2004,2.99,4.99,8.99,805529578784,11742,https://www.pricecharting.com/game/xbox/nba-inside-drive-2004 
NBA Jam,3.99,7.99,29.99,021481403159,6438,https://www.pricecharting.com/game/xbox/nba-jam 
NBA Live 2002,1.99,3.99,6.99,014633143539,6439,https://www.pricecharting.com/game/xbox/nba-live-2002 
NBA Live 2003,2.99,2.99,12.99,014633145397,6440,https://www.pricecharting.com/game/xbox/nba-live-2003 
NBA Live 2004,2.99,4.99,13.99,014633146639,6441,https://www.pricecharting.com/game/xbox/nba-live-2004 
NBA Live 2005,2.99,3.99,11.99,014633148060,6442,https://www.pricecharting.com/game/xbox/nba-live-2005 
NBA Live 2006,1.99,3.99,6.99,014633149517,6443,https://www.pricecharting.com/game/xbox/nba-live-2006 
NBA Live 2007,1.99,3.99,8.99,014633152395,6444,https://www.pricecharting.com/game/xbox/nba-live-2007 
NBA Starting Five,2.99,9.99,11.99,083717300199,11243,https://www.pricecharting.com/game/xbox/nba-starting-five 
NBA Street Vol 2,6.99,7.99,44.99,014633146202,6445,https://www.pricecharting.com/game/xbox/nba-street-vol-2 
NBA Street Vol 3,4.99,7.99,29.99,014633147599,6446,https://www.pricecharting.com/game/xbox/nba-street-vol-3 
NCAA College Basketball 2K3,1.99,4.99,9.99,010086640281,6447,https://www.pricecharting.com/game/xbox/ncaa-college-basketball-2k3 
NCAA Football 08,3.99,9.99,19.99,014633158328,6448,https://www.pricecharting.com/game/xbox/ncaa-football-08 
NCAA Football 2003,1.99,3.99,8.99,014633145304,6449,https://www.pricecharting.com/game/xbox/ncaa-football-2003 
NCAA Football 2004,1.99,3.99,10.99,014633146417,6450,https://www.pricecharting.com/game/xbox/ncaa-football-2004 
NCAA Football 2005,1.99,3.99,8.99,014633147735,6451,https://www.pricecharting.com/game/xbox/ncaa-football-2005 
NCAA Football 2005 Top Spin Combo,1.99,2.99,8.99,865532341782,20077,https://www.pricecharting.com/game/xbox/ncaa-football-2005-top-spin-combo 
NCAA Football 2006,4.99,6.99,24.99,014633149210,6452,https://www.pricecharting.com/game/xbox/ncaa-football-2006 
NCAA Football 2007,2.99,3.99,12.99,014633152050,6453,https://www.pricecharting.com/game/xbox/ncaa-football-2007 
NCAA Football 2K3,ND,ND,ND,,,https://www.pricecharting.com/game/xbox/ncaa-football-2k3 
NCAA March Madness 2004,2.99,3.99,9.99,014633146752,6455,https://www.pricecharting.com/game/xbox/ncaa-march-madness-2004 
NCAA March Madness 2005,2.99,3.99,7.99,014633148176,6456,https://www.pricecharting.com/game/xbox/ncaa-march-madness-2005 
NCAA March Madness 2006,2.99,3.99,9.99,014633149982,6457,https://www.pricecharting.com/game/xbox/ncaa-march-madness-2006 
Need for Speed 2 Hot Pursuit,3.99,4.99,19.99,014633145359,6458,https://www.pricecharting.com/game/xbox/need-for-speed-hot-pursuit-2 
Need for Speed Carbon,3.99,7.99,19.99,014633152685,6459,https://www.pricecharting.com/game/xbox/need-for-speed-carbon 
Need for Speed Most Wanted,4.99,7.99,39.99,014633148220,6460,https://www.pricecharting.com/game/xbox/need-for-speed-most-wanted 
Need for Speed Most Wanted Black,8.99,17.99,69.99,014633151879,6461,https://www.pricecharting.com/game/xbox/need-for-speed-most-wanted-black 
Need for Speed Underground,2.99,6.99,34.99,014633147032014633352719,6462,https://www.pricecharting.com/game/xbox/need-for-speed-underground 
Need for Speed Underground 2,6.99,9.99,34.99,014633148442,6463,https://www.pricecharting.com/game/xbox/need-for-speed-underground-2 
New Legends,2.99,4.99,7.99,752919520000,11614,https://www.pricecharting.com/game/xbox/new-legends 
NFL 2K2,2.99,3.99,11.99,010086640120,6464,https://www.pricecharting.com/game/xbox/nfl-2k2 
NFL 2K3,1.99,3.99,6.99,010086640229,6465,https://www.pricecharting.com/game/xbox/nfl-2k3 
NFL Blitz 2002,4.99,8.99,14.99,031719300044,6466,https://www.pricecharting.com/game/xbox/nfl-blitz-2002 
NFL Blitz 2003,4.99,7.99,19.99,031719300211,6467,https://www.pricecharting.com/game/xbox/nfl-blitz-2003 
NFL Blitz Pro,4.99,7.99,15.99,031719300303,6468,https://www.pricecharting.com/game/xbox/nfl-blitz-pro 
NFL Fever 2002,1.99,3.99,15.99,659556745202,6469,https://www.pricecharting.com/game/xbox/nfl-fever-2002 
NFL Fever 2003,1.99,3.99,8.99,805529097735,6470,https://www.pricecharting.com/game/xbox/nfl-fever-2003 
NFL Fever 2004,2.99,3.99,11.99,805529398801,6471,https://www.pricecharting.com/game/xbox/nfl-fever-2004 
NFL Head Coach,1.99,3.99,8.99,014633151343,6472,https://www.pricecharting.com/game/xbox/nfl-head-coach 
NFL Street,5.99,6.99,34.99,014633147384,6473,https://www.pricecharting.com/game/xbox/nfl-street 
NFL Street 2,6.99,8.99,29.99,014633148787,6474,https://www.pricecharting.com/game/xbox/nfl-street-2 
NHL 2002,1.99,2.99,10.99,014633143805,6475,https://www.pricecharting.com/game/xbox/nhl-2002 
NHL 2003,1.99,2.99,8.99,014633145458,6476,https://www.pricecharting.com/game/xbox/nhl-2003 
NHL 2004,1.99,3.99,8.99,014633146455,6477,https://www.pricecharting.com/game/xbox/nhl-2004 
NHL 2005,1.99,2.99,8.99,014633147865,6478,https://www.pricecharting.com/game/xbox/nhl-2005 
NHL 2006,1.99,2.99,8.99,014633149470,6479,https://www.pricecharting.com/game/xbox/nhl-06 
NHL 2007,1.99,3.99,9.99,014633152340014633356052,6480,https://www.pricecharting.com/game/xbox/nhl-07 
NHL 2K3,1.99,2.99,8.99,010086640267,6481,https://www.pricecharting.com/game/xbox/nhl-2k3 
NHL 2K6,1.99,2.99,6.99,710425298028710425298127,6482,https://www.pricecharting.com/game/xbox/nhl-2k6 
NHL 2K7,1.99,1.99,8.99,710425390531,6483,https://www.pricecharting.com/game/xbox/nhl-2k7 
NHL Hitz 2002,3.99,6.99,15.99,031719300013,6484,https://www.pricecharting.com/game/xbox/nhl-hitz-2002 
NHL Hitz 2003,6.99,10.99,29.99,031719300075,6485,https://www.pricecharting.com/game/xbox/nhl-hitz-2003 
NHL Hitz Pro,6.99,7.99,19.99,031719300358,6486,https://www.pricecharting.com/game/xbox/nhl-hitz-pro 
NHL Rivals,1.99,3.99,6.99,805529611726,6487,https://www.pricecharting.com/game/xbox/nhl-rivals 
Nickelodeon Party Blast,3.99,5.99,14.99,742725238664,11575,https://www.pricecharting.com/game/xbox/nickelodeon-party-blast 
Nightcaster,2.99,4.99,12.99,659556745226,6488,https://www.pricecharting.com/game/xbox/night-caster 
Nightcaster II Equinox,4.99,8.99,18.99,032264181010,11166,https://www.pricecharting.com/game/xbox/night-caster-ii-equinox 
Nightfire,3.99,6.99,34.99,014633145946,6489,https://www.pricecharting.com/game/xbox/007-nightfire 
Nightmare Before Christmas Oogies Revenge,ND,ND,ND,,,https://www.pricecharting.com/game/xbox/nightmare-before-christmas-oogies-revenge 
Ninja Gaiden,4.99,6.99,99.99,018946010304805529757509,6491,https://www.pricecharting.com/game/xbox/ninja-gaiden 
Ninja Gaiden Black,13.99,29.99,149.99,018946010427,6492,https://www.pricecharting.com/game/xbox/ninja-gaiden-black 
Obscure,59.99,109.99,134.99,625904457653,6493,https://www.pricecharting.com/game/xbox/obscure 
Oddworld Munch's Oddysee,3.99,4.99,24.99,659556745240659556745233,6494,https://www.pricecharting.com/game/xbox/oddworld-munch's-oddysee 
Oddworld Strangers Wrath,4.99,8.99,19.99,014633148862,6495,https://www.pricecharting.com/game/xbox/oddworld-stranger%27s-wrath 
Open Season,2.99,5.99,10.99,008888513131,10462,https://www.pricecharting.com/game/xbox/open-season 
Operation Flashpoint Elite,4.99,6.99,29.99,767649401192,6496,https://www.pricecharting.com/game/xbox/operation-flashpoint-elite 
Otogi 2,64.99,124.99,209.99,010086640489,10953,https://www.pricecharting.com/game/xbox/otogi-2 
Otogi Myth of Demons,24.99,49.99,149.99,010086640328,6497,https://www.pricecharting.com/game/xbox/otogi-myth-of-demons 
Outlaw Golf,1.99,4.99,17.99,076714508491,6498,https://www.pricecharting.com/game/xbox/outlaw-golf 
Outlaw Golf 2,2.99,4.99,15.99,076714529748710425294471,6499,https://www.pricecharting.com/game/xbox/outlaw-golf-2 
Outlaw Golf: 9 Holes of Christmas,1.99,3.99,14.99,076714530553,16339,https://www.pricecharting.com/game/xbox/outlaw-golf-9-holes-of-christmas 
Outlaw Golf: 9 More Holes of X-Mas,2.99,4.99,12.99,076714536449,16338,https://www.pricecharting.com/game/xbox/outlaw-golf-9-more-holes-of-x-mas 
Outlaw Golf and SeaBlade,4.99,6.99,19.99,076714530768,16341,https://www.pricecharting.com/game/xbox/outlaw-golf-and-seablade 
Outlaw Golf: Holiday Golf,2.99,7.99,13.99,076714530362,16340,https://www.pricecharting.com/game/xbox/outlaw-golf-holiday-golf 
Outlaw Tennis,2.99,4.99,9.99,710425295836,6500,https://www.pricecharting.com/game/xbox/outlaw-tennis 
Outlaw Volleyball,1.99,4.99,11.99,076714525696076714530584,6501,https://www.pricecharting.com/game/xbox/outlaw-volleyball 
Outlaw Volleyball Red Hot,2.99,7.99,13.99,076714536432,12539,https://www.pricecharting.com/game/xbox/outlaw-volleyball-red-hot 
OutRun 2,14.99,24.99,79.99,805529909632,6502,https://www.pricecharting.com/game/xbox/outrun-2 
OutRun 2006 Coast 2 Coast,84.99,164.99,329.99,010086640656,11030,https://www.pricecharting.com/game/xbox/outrun-2006-coast-2-coast 
Over the Hedge,3.99,6.99,19.99,047875814530047875815230,6503,https://www.pricecharting.com/game/xbox/over-the-hedge 
Pac-Man World 2,3.99,7.99,29.99,722674021388,6504,https://www.pricecharting.com/game/xbox/pac-man-world-2 
Pac-Man World 3,5.99,10.99,24.99,722674200110,6505,https://www.pricecharting.com/game/xbox/pac-man-world-3 
Painkiller Hell Wars,6.99,9.99,19.99,625904391650,11376,https://www.pricecharting.com/game/xbox/painkiller-hell-wars 
Panzer Dragoon Orta,19.99,29.99,129.99,010086640236,6506,https://www.pricecharting.com/game/xbox/panzer-dragoon-orta 
Pariah,2.99,4.99,11.99,677990104560,6507,https://www.pricecharting.com/game/xbox/pariah 
Phantasy Star Online,ND,ND,ND,,,https://www.pricecharting.com/game/xbox/phantasy-star-online 
Phantom Crash,10.99,29.99,39.99,824899010014,6509,https://www.pricecharting.com/game/xbox/phantom-crash 
Phantom Dust,7.99,17.99,64.99,096427014126,6510,https://www.pricecharting.com/game/xbox/phantom-dust 
Pinball Hall of Fame The Gottlieb Collection,3.99,3.99,8.99,650008499117,6511,https://www.pricecharting.com/game/xbox/pinball-hall-of-fame-the-gottlieb-collection 
Pirates Legend of Black Kat,6.99,7.99,24.99,014633144901,6512,https://www.pricecharting.com/game/xbox/pirates-legend-of-black-kat 
Pirates of the Caribbean,3.99,4.99,24.99,093155118102,6513,https://www.pricecharting.com/game/xbox/pirates-of-the-caribbean 
Pitfall The Lost Expedition,4.99,12.99,24.99,047875805590,6514,https://www.pricecharting.com/game/xbox/pitfall-the-lost-expedition 
Playboy the Mansion,12.99,19.99,54.99,677990105031,6515,https://www.pricecharting.com/game/xbox/playboy-the-mansion 
Powerdrome,1.99,3.99,9.99,093155124608,11311,https://www.pricecharting.com/game/xbox/power-drome 
Predator Concrete Jungle,24.99,39.99,114.99,020626721615,11100,https://www.pricecharting.com/game/xbox/predator-concrete-jungle 
Prince of Persia Sands of Time,2.99,4.99,29.99,008888511595,6516,https://www.pricecharting.com/game/xbox/prince-of-persia-sands-of-time 
Prince of Persia Two Thrones,2.99,4.99,15.99,008888512820,6517,https://www.pricecharting.com/game/xbox/prince-of-persia-two-thrones 
Prince of Persia Warrior Within,2.99,3.99,17.99,008888511984,6518,https://www.pricecharting.com/game/xbox/prince-of-persia-warrior-within 
Prisoner of War,3.99,6.99,14.99,767649400331,6519,https://www.pricecharting.com/game/xbox/prisoner-of-war 
Pro Cast Sports Fishing,4.99,7.99,19.99,013388290079,6520,https://www.pricecharting.com/game/xbox/pro-cast-sports-fishing 
Pro Fishing Challenge,6.99,12.99,29.99,730865310005,11545,https://www.pricecharting.com/game/xbox/pro-fishing-challenge 
Project Gotham Racing,1.99,3.99,29.99,659556745141,6521,https://www.pricecharting.com/game/xbox/project-gotham-racing 
Project Gotham Racing 2,2.99,3.99,8.99,805529569553,6522,https://www.pricecharting.com/game/xbox/project-gotham-racing-2 
Project Snowblind,2.99,4.99,11.99,788687200233788687200257,6523,https://www.pricecharting.com/game/xbox/project-snowblind 
Pro Race Driver,2.99,4.99,9.99,767649400355767649400614,11622,https://www.pricecharting.com/game/xbox/pro-race-driver 
ProStroke Golf World Tour 2007,2.99,3.99,8.99,878614002013,11805,https://www.pricecharting.com/game/xbox/prostroke-golf-world-tour-2007 
Psi-Ops Mindgate Conspiracy,4.99,8.99,29.99,031719300310,6524,https://www.pricecharting.com/game/xbox/psi-ops-mindgate-conspiracy 
Psychonauts,29.99,54.99,99.99,096427013983,6525,https://www.pricecharting.com/game/xbox/psychonauts 
Pulse Racer,1.99,3.99,8.99,032264141014,11165,https://www.pricecharting.com/game/xbox/pulse-racer 
Pump It Up Exceed Bundle,5.99,7.99,49.99,859292000164,11798,https://www.pricecharting.com/game/xbox/pump-it-up-exceed 
Pure Pinball,3.99,8.99,12.99,710425293665,11462,https://www.pricecharting.com/game/xbox/pure-pinball 
Quantum Redshift,3.99,6.99,14.99,805529097742,6526,https://www.pricecharting.com/game/xbox/quantum-redshift 
Rainbow Six 3,1.99,2.99,13.99,008888510147,6528,https://www.pricecharting.com/game/xbox/rainbow-six-3 
Rainbow Six 3 Black Arrow,2.99,3.99,13.99,008888511939,6529,https://www.pricecharting.com/game/xbox/rainbow-six-3-black-arrow 
Rainbow Six 3 Lockdown,1.99,2.99,7.99,008888512059,6530,https://www.pricecharting.com/game/xbox/rainbow-six-3-lockdown 
Rainbow Six Critical Hour,2.99,4.99,24.99,008888512950,6531,https://www.pricecharting.com/game/xbox/rainbow-six-critical-hour 
Ralli Sport Challenge,1.99,3.99,9.99,805529009899,6532,https://www.pricecharting.com/game/xbox/ralli-sport-challenge 
Ralli Sport Challenge 2,3.99,4.99,14.99,805529708921,6533,https://www.pricecharting.com/game/xbox/ralli-sport-challenge-2 
Rally Fusion,2.99,3.99,6.99,047875803770,6534,https://www.pricecharting.com/game/xbox/rally-fusion 
Rapala Pro Fishing,2.99,4.99,7.99,047875750371,6535,https://www.pricecharting.com/game/xbox/rapala-pro-fishing 
Ratatouille,6.99,14.99,34.99,752919520611,20095,https://www.pricecharting.com/game/xbox/ratatouille 
Rayman 3 Hoodlum Havoc,4.99,11.99,29.99,008888510208,6536,https://www.pricecharting.com/game/xbox/rayman-3-hoodlum-havoc 
Rayman Arena,3.99,7.99,29.99,008888510017,6537,https://www.pricecharting.com/game/xbox/rayman-arena 
Raze's Hell,9.99,13.99,29.99,096427013969,6538,https://www.pricecharting.com/game/xbox/raze's-hell 
Real World Golf,2.99,10.99,29.99,728658011116,11544,https://www.pricecharting.com/game/xbox/real-world-golf 
Red Card Soccer 2003,8.99,14.99,39.99,031719300129,6539,https://www.pricecharting.com/game/xbox/red-card-2003 
Red Dead Revolver,7.99,15.99,84.99,710425293788,6540,https://www.pricecharting.com/game/xbox/red-dead-revolver 
Red Faction II,4.99,7.99,19.99,752919520147,6541,https://www.pricecharting.com/game/xbox/red-faction-ii 
Red Ninja End of Honor,18.99,34.99,74.99,020626721677,11102,https://www.pricecharting.com/game/xbox/red-ninja-end-of-honor 
Reign of Fire,3.99,4.99,14.99,682384710050,6542,https://www.pricecharting.com/game/xbox/reign-of-fire 
Rent A Hero No 1,ND,ND,ND,,,https://www.pricecharting.com/game/xbox/rent-a-hero-no-1 
Reservoir Dogs,7.99,9.99,14.99,788687200301,11682,https://www.pricecharting.com/game/xbox/reservoir-dogs 
Return to Castle Wolfenstein,2.99,4.99,39.99,047875803374,6543,https://www.pricecharting.com/game/xbox/return-to-castle-wolfenstein 
Roadkill,7.99,11.99,24.99,031719300457,6544,https://www.pricecharting.com/game/xbox/roadkill 
Robin Hood Defender of the Crown,3.99,6.99,17.99,013388290116,11051,https://www.pricecharting.com/game/xbox/robin-hood-defender-of-the-crown 
RoboCop,9.99,19.99,44.99,091493064754,6545,https://www.pricecharting.com/game/xbox/robocop 
Robotech Battlecry,3.99,4.99,19.99,739069640024739069640093739069640109,6546,https://www.pricecharting.com/game/xbox/robotech-battlecry 
Robotech Invasion,3.99,7.99,19.99,710425294143,11463,https://www.pricecharting.com/game/xbox/robotech-invasion 
Robots,2.99,3.99,12.99,020626722346,6547,https://www.pricecharting.com/game/xbox/robots 
Rocky,4.99,7.99,29.99,008888510123,6548,https://www.pricecharting.com/game/xbox/rocky 
Rocky Legends,6.99,8.99,84.99,008888511991,6549,https://www.pricecharting.com/game/xbox/rocky-legends 
Rogue Ops,2.99,4.99,9.99,741648008125,6550,https://www.pricecharting.com/game/xbox/rogue-ops 
Rogue Trooper,4.99,8.99,15.99,788687200455,11686,https://www.pricecharting.com/game/xbox/rogue-trooper 
Roller Coaster Tycoon,9.99,14.99,34.99,742725246973,6551,https://www.pricecharting.com/game/xbox/roller-coaster-tycoon 
Room Zoom,4.99,10.99,19.99,032264321010,6552,https://www.pricecharting.com/game/xbox/room-zoom 
R: Racing Evolution,2.99,4.99,10.99,722674200011,6527,https://www.pricecharting.com/game/xbox/r-racing-evolution 
Rugby 2005,1.99,3.99,9.99,014633149043,7437,https://www.pricecharting.com/game/xbox/rugby-2005 
Rugby 2006,2.99,4.99,12.99,014633151640,7438,https://www.pricecharting.com/game/xbox/rugby-2006 
Run Like Hell,6.99,10.99,24.99,020626719711,11095,https://www.pricecharting.com/game/xbox/run-like-hell 
Samurai Shodown V,8.99,19.99,44.99,828862500083,11767,https://www.pricecharting.com/game/xbox/samurai-shodown-v 
Samurai Warriors,3.99,6.99,29.99,040198001366,11172,https://www.pricecharting.com/game/xbox/samurai-warriors 
Scaler,4.99,9.99,24.99,710425294211,11464,https://www.pricecharting.com/game/xbox/scaler 
Scarface the World is Yours,24.99,29.99,99.99,020626722827,6554,https://www.pricecharting.com/game/xbox/scarface-the-world-is-yours 
Scooby Doo Mystery Mayhem,9.99,11.99,39.99,752919520178,6555,https://www.pricecharting.com/game/xbox/scooby-doo-mystery-mayhem 
Scooby Doo Night of 100 Frights,12.99,19.99,59.99,752919520253,6556,https://www.pricecharting.com/game/xbox/scooby-doo-night-of-100-frights 
Scooby Doo Unmasked,10.99,13.99,24.99,752919520451,11617,https://www.pricecharting.com/game/xbox/scooby-doo-unmasked 
SeaBlade,2.99,4.99,9.99,076714525399,6557,https://www.pricecharting.com/game/xbox/seablade 
Second Sight,3.99,8.99,19.99,767649400911,11626,https://www.pricecharting.com/game/xbox/second-sight 
Secret Weapons Over Normandy,2.99,4.99,19.99,023272210755,6558,https://www.pricecharting.com/game/xbox/secret-weapons-over-normandy 
Sega GT 2002,7.99,7.99,10.99,010086640106,6559,https://www.pricecharting.com/game/xbox/sega-gt-2002 
Sega GT 2002 JSRF Combo,ND,ND,ND,,,https://www.pricecharting.com/game/xbox/sega-gt-2002-jsrf-combo 
Sega GT Online,3.99,7.99,29.99,010086640359,6561,https://www.pricecharting.com/game/xbox/sega-gt-online 
Sega Soccer Slam,4.99,7.99,19.99,010086640182,6562,https://www.pricecharting.com/game/xbox/sega-soccer-slam 
Serious Sam,7.99,11.99,39.99,710425292088,6563,https://www.pricecharting.com/game/xbox/serious-sam 
Serious Sam II,7.99,9.99,14.99,710425298172,6564,https://www.pricecharting.com/game/xbox/serious-sam-ii 
Shadow Ops Red Mercury,1.99,3.99,11.99,742725249271,6565,https://www.pricecharting.com/game/xbox/shadow-ops-red-mercury 
Shadow the Hedgehog,17.99,19.99,89.99,010086640649,6566,https://www.pricecharting.com/game/xbox/shadow-the-hedgehog 
Shamu's Deep Sea Adventure,ND,ND,ND,,,https://www.pricecharting.com/game/xbox/shamu%27s-deep-sea-adventure 
Shark Tale,1.99,3.99,7.99,047875806993,6567,https://www.pricecharting.com/game/xbox/shark-tale 
Shattered Union,4.99,7.99,19.99,710425298097,10431,https://www.pricecharting.com/game/xbox/shattered-union 
Shell Shock Nam '67,2.99,3.99,12.99,788687200172,6568,https://www.pricecharting.com/game/xbox/shell-shock-nam-'67 
Shenmue II,4.99,9.99,34.99,805529120655,6569,https://www.pricecharting.com/game/xbox/shenmue-ii 
Showdown Legends of Wrestling,5.99,10.99,39.99,021481403098,11125,https://www.pricecharting.com/game/xbox/showdown-legends-of-wrestling 
Shrek,3.99,7.99,19.99,739069640017,6570,https://www.pricecharting.com/game/xbox/shrek 
