Tiger Woods 2005,1,4,0,http://videogames.pricecharting.com/game/gamecube/tiger-woods-2005 
Tiger Woods 2006,4,4,0,http://videogames.pricecharting.com/game/gamecube/tiger-woods-2006 
Time Splitters 2,8,30,1,http://videogames.pricecharting.com/game/gamecube/time-splitters-2 
Time Splitters Future Perfect,4,30,1,http://videogames.pricecharting.com/game/gamecube/time-splitters-future-perfect 
TMNT,4,4,0,http://videogames.pricecharting.com/game/gamecube/tmnt 
TMNT Mutant Melee,4,4,0,http://videogames.pricecharting.com/game/gamecube/tmnt-mutant-melee 
Tom and Jerry War of Whiskers,4,8,0,http://videogames.pricecharting.com/game/gamecube/tom-and-jerry-war-of-whiskers 
Tomb Raider Legend,4,8,1,http://videogames.pricecharting.com/game/gamecube/tomb-raider-legend 
Tonka Rescue Patrol,1,1,0,http://videogames.pricecharting.com/game/gamecube/tonka-rescue-patrol 
Tony Hawk 3,4,30,1,http://videogames.pricecharting.com/game/gamecube/tony-hawk-3 
Tony Hawk 4,4,30,1,http://videogames.pricecharting.com/game/gamecube/tony-hawk-4 
Tony Hawk American Wasteland,4,12,0,http://videogames.pricecharting.com/game/gamecube/tony-hawk-american-wasteland 
Tony Hawk Underground,4,30,1,http://videogames.pricecharting.com/game/gamecube/tony-hawk-underground 
Tony Hawk Underground 2,4,30,1,http://videogames.pricecharting.com/game/gamecube/tony-hawk-underground-2 
Top Angler Real Bass Fishing,1,1,,http://videogames.pricecharting.com/game/gamecube/top-angler-real-bass-fishing 
Top Gun Combat Zones,4,8,0,http://videogames.pricecharting.com/game/gamecube/top-gun-combat-zones 
Transworld Surf Next Wave,1,0,0,http://videogames.pricecharting.com/game/gamecube/transworld-surf-next-wave 
Trigger Man,0,0,0,http://videogames.pricecharting.com/game/gamecube/trigger-man 
True Crimes New York City,,,,http://videogames.pricecharting.com/game/gamecube/true-crimes-new-york-city 
True Crimes Streets of LA,,,,http://videogames.pricecharting.com/game/gamecube/true-crimes-streets-of-la 
Tube Slider,1,2,0,http://videogames.pricecharting.com/game/gamecube/tube-slider 
Turok Evolution,4,30,1,http://videogames.pricecharting.com/game/gamecube/turok-evolution 
Ty the Tasmanian Tiger,4,12,0,http://videogames.pricecharting.com/game/gamecube/ty-the-tasmanian-tiger 
Ty the Tasmanian Tiger 2 Bush Rescue,4,12,0,http://videogames.pricecharting.com/game/gamecube/ty-the-tasmanian-tiger-2-bush-rescue 
Ty the Tasmanian Tiger 3,4,8,0,http://videogames.pricecharting.com/game/gamecube/ty-the-tasmanian-tiger-3 
UFC Throwdown,1,1,0,http://videogames.pricecharting.com/game/gamecube/ufc-throwdown 
Ultimate Muscle,4,2,8,http://videogames.pricecharting.com/game/gamecube/ultimate-muscle 
Ultimate Spiderman,4,30,0,http://videogames.pricecharting.com/game/gamecube/ultimate-spiderman 
Universal Studios,4,4,0,http://videogames.pricecharting.com/game/gamecube/universal-studios 
Vexx,4,4,0,http://videogames.pricecharting.com/game/gamecube/vexx 
Viewtiful Joe,8,30,2,http://videogames.pricecharting.com/game/gamecube/viewtiful-joe 
Viewtiful Joe 2,4,30,4,http://videogames.pricecharting.com/game/gamecube/viewtiful-joe-2 
Viewtiful Joe Red Hot Rumble,4,4,1,http://videogames.pricecharting.com/game/gamecube/viewtiful-joe-red-hot-rumble 
Virtua Quest,1,1,1,http://videogames.pricecharting.com/game/gamecube/virtua-quest 
Virtua Striker 2002,1,2,0,http://videogames.pricecharting.com/game/gamecube/virtua-striker-2002 
Wakeboarding Unleashed Featuring Shaun Murray,0,0,,http://videogames.pricecharting.com/game/gamecube/wakeboarding-unleashed-featuring-shaun-murray 
Wallace and Gromit Project Zoo,1,4,0,http://videogames.pricecharting.com/game/gamecube/wallace-and-gromit-project-zoo 
Wario Ware Mega Party Games,12,30,1,http://videogames.pricecharting.com/game/gamecube/wario-ware-mega-party-games 
Wario World,12,60,1,http://videogames.pricecharting.com/game/gamecube/wario-world 
Wavebird Wireless Controller,2,,,http://videogames.pricecharting.com/game/gamecube/wavebird-wireless-controller 
Waverace Blue Storm,4,30,1,http://videogames.pricecharting.com/game/gamecube/waverace-blue-storm 
Whirl Tour Scooters,,,,http://videogames.pricecharting.com/game/gamecube/whirl-tour-scooters 
Winnie the Pooh Rumbly Tumbly Adventure,2,4,0,http://videogames.pricecharting.com/game/gamecube/winnie-the-pooh-rumbly-tumbly-adventure 
World Championship Pool 2004,,,,http://videogames.pricecharting.com/game/gamecube/world-championship-pool-2004 
World Series of Poker,1,1,0,http://videogames.pricecharting.com/game/gamecube/world-series-of-poker 
Worms 3D,4,4,0,http://videogames.pricecharting.com/game/gamecube/worms-3d 
Worms Blast,2,4,0,http://videogames.pricecharting.com/game/gamecube/worms-blast 
Wreckless Yakuza Missions,1,1,0,http://videogames.pricecharting.com/game/gamecube/wreckless-yakuza-missions 
WTA Tour Tennis,1,0,0,http://videogames.pricecharting.com/game/gamecube/wta-tour-tennis 
WWE Crush Hour,4,2,0,http://videogames.pricecharting.com/game/gamecube/wwe-crush-hour 
WWE Day of Reckoning,4,30,0,http://videogames.pricecharting.com/game/gamecube/wwe-day-of-reckoning 
WWE Day of Reckoning 2,4,30,0,http://videogames.pricecharting.com/game/gamecube/wwe-day-of-reckoning-2 
WWE Wrestlemania X8,4,8,0,http://videogames.pricecharting.com/game/gamecube/wwe-wrestlemania-x8 
WWE Wrestlemania XIX,4,12,0,http://videogames.pricecharting.com/game/gamecube/wwe-wrestlemania-xix 
XGRA,1,1,0,http://videogames.pricecharting.com/game/gamecube/xgra 
XIII,4,8,0,http://videogames.pricecharting.com/game/gamecube/xiii 
X-men Legends,4,30,1,http://videogames.pricecharting.com/game/gamecube/x-men-legends 
X-men Legends 2,4,12,1,http://videogames.pricecharting.com/game/gamecube/x-men-legends-2 
X-men Next Dimension,4,4,0,http://videogames.pricecharting.com/game/gamecube/x-men-next-dimension 
X-Men: The Official Game,4,4,0,http://videogames.pricecharting.com/game/gamecube/x-men-the-official-game 
X-men Wolverines Revenge,4,4,0,http://videogames.pricecharting.com/game/gamecube/x-men-wolverines-revenge 
Yu-Gi-oh Falsebound Kingdom,8,30,0,http://videogames.pricecharting.com/game/gamecube/yu-gi-oh-falsebound-kingdom 
Zapper,2,4,0,http://videogames.pricecharting.com/game/gamecube/zapper 
Zatch Bell Mamodo Battles,4,4,0,http://videogames.pricecharting.com/game/gamecube/zatch-bell-mamodo-battles 
Zatch Bell Mamodo Fury,1,1,0,http://videogames.pricecharting.com/game/gamecube/zatch-bell-mamodo-fury 
Zelda Four Swords Adventure,12,90,4,http://videogames.pricecharting.com/game/gamecube/zelda-four-swords-adventure 
Zelda Four Swords Adventure (no cable),,,,http://videogames.pricecharting.com/game/gamecube/zelda-four-swords-adventure-(no-cable) 
Zelda Ocarina of Time Master Quest,12,90,4,http://videogames.pricecharting.com/game/gamecube/zelda-ocarina-of-time-master-quest 
Zelda Twilight Princess,60,180,4,http://videogames.pricecharting.com/game/gamecube/zelda-twilight-princess 
Zelda Wind Waker,120,300,12,http://videogames.pricecharting.com/game/gamecube/zelda-wind-waker 
Zelda Wind Waker & Ocarina Master Quest Combo,4,1,0,http://videogames.pricecharting.com/game/gamecube/zelda-wind-waker-%26-ocarina-master-quest-combo 
Zoids Battle Legends,8,30,0,http://videogames.pricecharting.com/game/gamecube/zoids-battle-legends 
Zoocube,1,2,0,http://videogames.pricecharting.com/game/gamecube/zoocube 
