Silly Bandz,1.99,3.99,4.99,802068103507,30768,https://www.pricecharting.com/game/nintendo-ds/silly-bandz 
Silverlicious,1.99,3.99,7.99,834656086107,32938,https://www.pricecharting.com/game/nintendo-ds/silverlicious 
SimAnimals,5.99,8.99,14.99,014633190687,16228,https://www.pricecharting.com/game/nintendo-ds/sim-animals 
SimAnimals Africa,7.99,8.99,16.99,014633191523,19882,https://www.pricecharting.com/game/nintendo-ds/sim-animals-africa 
SimCity,4.99,4.99,16.99,014633157598,4142,https://www.pricecharting.com/game/nintendo-ds/simcity 
SimCity Creator,4.99,5.99,8.99,014633190700014633361810,14954,https://www.pricecharting.com/game/nintendo-ds/simcity-creator 
Six Flags Fun Park,4.99,4.99,5.99,890181002265,15839,https://www.pricecharting.com/game/nintendo-ds/six-flags-fun-park 
Skate It,6.99,10.99,14.99,014633157680,16324,https://www.pricecharting.com/game/nintendo-ds/skate-it 
Slingo Quest,3.99,4.99,12.99,811930104245,16117,https://www.pricecharting.com/game/nintendo-ds/slingo-quest 
Smart Boys Gameroom,2.99,7.99,14.99,695771801514,11450,https://www.pricecharting.com/game/nintendo-ds/smart-boy%27s-gameroom 
Smart Boys Gameroom 2,5.99,13.99,24.99,695771802122,21686,https://www.pricecharting.com/game/nintendo-ds/smart-boy%27s-gameroom-2 
Smart Boys Toy Club,2.99,4.99,10.99,695771802108,19069,https://www.pricecharting.com/game/nintendo-ds/smart-boy%27s-toy-club 
Smart Boys Winter Wonderland,3.99,4.99,11.99,695771802078,18659,https://www.pricecharting.com/game/nintendo-ds/smart-boy%27s-winter-wonderland 
Smart Girls Magical Book Club,5.99,5.99,13.99,695771802085,18701,https://www.pricecharting.com/game/nintendo-ds/smart-girl%27s-magical-book-club 
Smart Girls Party Game,1.99,3.99,12.99,695771802092,15737,https://www.pricecharting.com/game/nintendo-ds/smart-girl%27s-party-game 
Smart Girls Playhouse,3.99,4.99,10.99,695771801613,11451,https://www.pricecharting.com/game/nintendo-ds/smart-girl%27s-playhouse 
Smart Girls Playhouse 2,3.99,3.99,7.99,695771802139,21732,https://www.pricecharting.com/game/nintendo-ds/smart-girl%27s-playhouse-2 
Smart Girls Winter Wonderland,3.99,5.99,16.99,695771802061,16201,https://www.pricecharting.com/game/nintendo-ds/smart-girl%27s-winter-wonderland 
Smart Kids Gameclub,8.99,12.99,24.99,695771801118,10500,https://www.pricecharting.com/game/nintendo-ds/smart-kid%27s-gameclub 
Smart Kids Mega Game Mix,9.99,19.99,44.99,695771802146,21721,https://www.pricecharting.com/game/nintendo-ds/smart-kid%27s-mega-game-mix 
Smart Kids Party Fun Pack,5.99,10.99,19.99,695771802115,21700,https://www.pricecharting.com/game/nintendo-ds/smart-kid%27s-party-fun-pack 
Smiley World: Island Challenge,2.99,5.99,7.99,802068102159,21751,https://www.pricecharting.com/game/nintendo-ds/smiley-world-island-challenge 
SNK vs. Capcom Card Fighters,12.99,19.99,29.99,828862800015,16382,https://www.pricecharting.com/game/nintendo-ds/snk-vs-capcom-card-fighters 
Snood 2 on Vacation,3.99,4.99,9.99,802068100445,11718,https://www.pricecharting.com/game/nintendo-ds/snood-2-on-vacation 
Snowboard Kids,19.99,44.99,89.99,730865400010,4143,https://www.pricecharting.com/game/nintendo-ds/snowboard-kids 
Solatorobo: Red The Hunter,224.99,294.99,494.99,853466001421,31783,https://www.pricecharting.com/game/nintendo-ds/solatorobo-red-the-hunter 
Solitaire Overload,3.99,5.99,9.99,834815005048,11776,https://www.pricecharting.com/game/nintendo-ds/solitaire-overload 
Solitaire Overload Plus,7.99,10.99,14.99,834815005062,22185,https://www.pricecharting.com/game/nintendo-ds/solitaire-overload-plus 
Sonic Chronicles The Dark Brotherhood,24.99,29.99,59.99,010086670202,15643,https://www.pricecharting.com/game/nintendo-ds/sonic-chronicles-the-dark-brotherhood 
Sonic Classic Collection,9.99,12.99,44.99,010086670356,21013,https://www.pricecharting.com/game/nintendo-ds/sonic-classic-collection 
Sonic Colors,12.99,14.99,39.99,010086670370,30726,https://www.pricecharting.com/game/nintendo-ds/sonic-colors 
Sonic Rush,10.99,16.99,49.99,010086670011,4144,https://www.pricecharting.com/game/nintendo-ds/sonic-rush 
Sonic Rush Adventure,16.99,29.99,74.99,010086670110,7444,https://www.pricecharting.com/game/nintendo-ds/sonic-rush-adventure 
Sonic & SEGA All-Stars Racing,6.99,7.99,24.99,010086670332,20771,https://www.pricecharting.com/game/nintendo-ds/sonic-%26-sega-all-stars-racing 
Sonny with a Chance,2.99,2.99,4.99,712725018061,21076,https://www.pricecharting.com/game/nintendo-ds/sonny-with-a-chance 
Soul Bubbles,9.99,19.99,34.99,788687400503,14190,https://www.pricecharting.com/game/nintendo-ds/soul-bubbles 
Space Bust-A-Move,7.99,11.99,16.99,662248909059,19411,https://www.pricecharting.com/game/nintendo-ds/space-bust-a-move 
Space Camp,1.99,3.99,8.99,047875758858,19242,https://www.pricecharting.com/game/nintendo-ds/space-camp 
Space Chimps,2.99,3.99,8.99,890181002227,14166,https://www.pricecharting.com/game/nintendo-ds/space-chimps 
Space Invaders Extreme,10.99,17.99,24.99,662248908021,13923,https://www.pricecharting.com/game/nintendo-ds/space-invaders-extreme 
Space Invaders Extreme 2,10.99,15.99,34.99,662248909035,19813,https://www.pricecharting.com/game/nintendo-ds/space-invaders-extreme-2 
Space Invaders Revolution,4.99,8.99,19.99,859292000133,11799,https://www.pricecharting.com/game/nintendo-ds/space-invaders-revolution 
Spanish for Everyone,2.99,3.99,7.99,047875755031,10290,https://www.pricecharting.com/game/nintendo-ds/spanish-for-everyone 
Spectral Force Genesis,7.99,13.99,24.99,893384000465,21077,https://www.pricecharting.com/game/nintendo-ds/spectral-force-genesis 
Spectrobes,4.99,9.99,16.99,712725002763,4145,https://www.pricecharting.com/game/nintendo-ds/spectrobes 
Spectrobes Beyond The Portals,8.99,10.99,29.99,712725004644712725016678,15696,https://www.pricecharting.com/game/nintendo-ds/spectrobes-beyond-the-portals 
Spectrobes Collectors Edition,4.99,7.99,49.99,712725004866,15695,https://www.pricecharting.com/game/nintendo-ds/spectrobes-collector%27s-edition 
Speed Racer Video Game,4.99,5.99,10.99,883929017171,14374,https://www.pricecharting.com/game/nintendo-ds/speed-racer-video-game 
Spelling Challenges,2.99,3.99,7.99,650008500035,4146,https://www.pricecharting.com/game/nintendo-ds/spelling-challenges 
Spiderman 2,5.99,7.99,19.99,047875808430,4147,https://www.pricecharting.com/game/nintendo-ds/spiderman-2 
Spiderman 3,6.99,8.99,24.99,047875819412,4148,https://www.pricecharting.com/game/nintendo-ds/spiderman-3 
Spiderman Battle for New York,6.99,11.99,24.99,047875816572,4149,https://www.pricecharting.com/game/nintendo-ds/spiderman-battle-for-new-york 
Spider-Man: Edge of Time,6.99,7.99,24.99,047875841307,31790,https://www.pricecharting.com/game/nintendo-ds/spiderman-edge-of-time 
Spiderman Friend or Foe,4.99,8.99,19.99,047875830776,9817,https://www.pricecharting.com/game/nintendo-ds/spiderman-friend-or-foe 
Spider-Man: Shattered Dimensions,9.99,12.99,29.99,047875839694047875840201,21974,https://www.pricecharting.com/game/nintendo-ds/spiderman-shattered-dimensions 
Spider-Man Web of Shadows,11.99,19.99,34.99,047875832954,15757,https://www.pricecharting.com/game/nintendo-ds/spiderman-web-of-shadows 
Spitfire Heroes: Tales of the Royal Air Force,4.99,7.99,16.99,828068211653,21697,https://www.pricecharting.com/game/nintendo-ds/spitfire-heroes-tales-of-the-royal-air-force 
Splinter Cell Chaos Theory,5.99,9.99,19.99,008888160427,4150,https://www.pricecharting.com/game/nintendo-ds/splinter-cell-chaos-theory 
SpongeBobs Boating Bash,4.99,4.99,8.99,785138363462,21010,https://www.pricecharting.com/game/nintendo-ds/spongebob%27s-boating-bash 
SpongeBob SquarePants Atlantis SquarePantis,4.99,5.99,15.99,785138361369,10291,https://www.pricecharting.com/game/nintendo-ds/spongebob%27s-atlantis-squarepantis 
SpongeBob SquarePants Atlantis SquarePantis and Sakar,5.99,8.99,16.99,021331217684,30952,https://www.pricecharting.com/game/nintendo-ds/spongebob%27s-atlantis-squarepantis-case-set 
SpongeBob SquarePants Creature from Krusty Krab,3.99,5.99,12.99,785138361154,11667,https://www.pricecharting.com/game/nintendo-ds/spongebob-squarepants-creature-from-krusty-krab 
SpongeBob SquarePants Featuring Nicktoons Globs of Doom,3.99,5.99,13.99,785138361765,15767,https://www.pricecharting.com/game/nintendo-ds/spongebob-squarepants-featuring-nicktoons-globs-of-doom 
SpongeBob SquarePants: Planktons Robotic Revenge,5.99,8.99,17.99,047875768024,34449,https://www.pricecharting.com/game/nintendo-ds/spongebob-squarepants-plankton%27s-robotic-revenge 
Sponge Bob Square Pants Yellow Avenger,3.99,5.99,16.99,785138361062,4151,https://www.pricecharting.com/game/nintendo-ds/spongebob-squarepants-yellow-avenger 
SpongeBobs Truth or Square,3.99,5.99,12.99,785138363103,19850,https://www.pricecharting.com/game/nintendo-ds/spongebob%27s-truth-or-square 
Spongebob Surf & Skate Roadtrip,4.99,4.99,10.99,785138364971,32133,https://www.pricecharting.com/game/nintendo-ds/spongebob-surf-%26-skate-roadtrip 
SpongeBob vs. The Big One: Beach Party Cook-Off,6.99,8.99,15.99,785138362373,16372,https://www.pricecharting.com/game/nintendo-ds/spongebob-vs-the-big-one-beach-party-cook-off 
Spore Creatures,2.99,4.99,10.99,014633153309,14911,https://www.pricecharting.com/game/nintendo-ds/spore-creatures 
Spore Hero Arena,2.99,4.99,10.99,014633153392,19721,https://www.pricecharting.com/game/nintendo-ds/spore-hero-arena 
Sports Collection,3.99,5.99,11.99,008888166122,32937,https://www.pricecharting.com/game/nintendo-ds/sports-collection 
Sprung,4.99,5.99,14.99,008888162230,4152,https://www.pricecharting.com/game/nintendo-ds/sprung 
Spy Kids: All the Time in the World,3.99,4.99,10.99,096427017219,31644,https://www.pricecharting.com/game/nintendo-ds/spy-kids-all-the-time-in-the-world 
Spyro Shadow Legacy,9.99,13.99,39.99,020626723381,4153,https://www.pricecharting.com/game/nintendo-ds/spyro-shadow-legacy 
Spyro The Eternal Night,11.99,12.99,24.99,020626726559,9834,https://www.pricecharting.com/game/nintendo-ds/legend-of-spyro-the-eternal-night 
Squeeballs Party,2.99,6.99,29.99,708056080419,19752,https://www.pricecharting.com/game/nintendo-ds/squeeballs-party 
Squinkies,1.99,4.99,12.99,047875765481,31324,https://www.pricecharting.com/game/nintendo-ds/squinkies 
Squinkies 2,2.99,7.99,8.99,047875766167047875766143,32246,https://www.pricecharting.com/game/nintendo-ds/squinkies-2 
Squishy Tank,3.99,7.99,10.99,719593100225,21114,https://www.pricecharting.com/game/nintendo-ds/squishy-tank 
Star Fox Command,11.99,15.99,44.99,045496737740045496737757,4156,https://www.pricecharting.com/game/nintendo-ds/star-fox-command 
Star Trek Tactical Assault,10.99,11.99,24.99,093155120402,4154,https://www.pricecharting.com/game/nintendo-ds/star-trek-tactical-assault 
Star Wars Battlefront: Elite Squadron,6.99,7.99,24.99,023272335618,19942,https://www.pricecharting.com/game/nintendo-ds/star-wars-battlefront-elite-squadron 
Star Wars Clone Wars Jedi Alliance,3.99,5.99,13.99,023272334611,15968,https://www.pricecharting.com/game/nintendo-ds/star-wars-clone-wars-jedi-alliance 
Star Wars Clone Wars: Republic Heroes,3.99,4.99,15.99,023272338619023272338626,19710,https://www.pricecharting.com/game/nintendo-ds/star-wars-clone-wars-republic-heroes 
Star Wars Lethal Alliance,5.99,8.99,13.99,008888163350,11000,https://www.pricecharting.com/game/nintendo-ds/star-wars-lethal-alliance 
Star Wars Revenge of the Sith,9.99,15.99,34.99,008888162391,4155,https://www.pricecharting.com/game/nintendo-ds/star-wars-episode-iii-revenge-of-the-sith 
Star Wars The Force Unleashed,4.99,5.99,8.99,023272332617,14971,https://www.pricecharting.com/game/nintendo-ds/star-wars-the-force-unleashed 
Star Wars: The Force Unleashed II,5.99,5.99,12.99,023272341619,30320,https://www.pricecharting.com/game/nintendo-ds/star-wars-the-force-unleashed-ii 
Steal Princess,24.99,59.99,94.99,730865400270,19218,https://www.pricecharting.com/game/nintendo-ds/steal-princess 
Steel Horizon,3.99,3.99,10.99,083717241096,11251,https://www.pricecharting.com/game/nintendo-ds/steel-horizon 
Stitch Jam,4.99,7.99,12.99,712725018955,21111,https://www.pricecharting.com/game/nintendo-ds/stitch-jam 
Strawberry Shortcake Four Seasons Cake,7.99,11.99,24.99,855433001663,11795,https://www.pricecharting.com/game/nintendo-ds/strawberry-shortcake-four-seasons-cake 
Strawberry Shortcake Strawberryland Games,5.99,7.99,13.99,855433001113,4157,https://www.pricecharting.com/game/nintendo-ds/strawberry-shortcake-strawberryland-games 
Street Racing Syndicate,ND,ND,ND,,,https://www.pricecharting.com/game/nintendo-ds/street-racing-syndicate 
Style Lab: Fashion Design,2.99,3.99,5.99,008888166153,30697,https://www.pricecharting.com/game/nintendo-ds/style-lab-fashion-design 
Style Lab: Jewelry Design,1.99,2.99,5.99,008888165811,19977,https://www.pricecharting.com/game/nintendo-ds/style-lab-jewelry-design 
Style Lab: Makeover,1.99,3.99,7.99,008888165460,19978,https://www.pricecharting.com/game/nintendo-ds/style-lab-makeover 
Style Savvy,10.99,11.99,29.99,045496740481,21549,https://www.pricecharting.com/game/nintendo-ds/style-savvy 
Sudoku Ball Detective,2.99,4.99,7.99,813582010103,19498,https://www.pricecharting.com/game/nintendo-ds/sudoku-ball-detective 
Sudoku Gridmaster,2.99,4.99,9.99,045496737528045496737535,4158,https://www.pricecharting.com/game/nintendo-ds/sudoku-gridmaster 
Sudoku Mania,2.99,3.99,4.99,695771800111,11446,https://www.pricecharting.com/game/nintendo-ds/sudoku-mania 
SudoKuro,2.99,3.99,7.99,650008500004,14297,https://www.pricecharting.com/game/nintendo-ds/sudokuro 
Suikoden Tierkreis,49.99,64.99,99.99,083717241539,16462,https://www.pricecharting.com/game/nintendo-ds/suikoden-tierkreis 
Suite Life of Zack and Cody,2.99,2.99,8.99,712725002602,4159,https://www.pricecharting.com/game/nintendo-ds/suite-life-of-zack-and-cody 
Suite Life Of Zack and Cody Circle of Spies,2.99,2.99,7.99,712725004392712725004941,10292,https://www.pricecharting.com/game/nintendo-ds/suite-life-of-zack-and-cody-circle-of-spies 
Summon Night Twin Age,29.99,44.99,79.99,730865400188,13877,https://www.pricecharting.com/game/nintendo-ds/summon-night-twin-age 
Super Black Bass Fishing,3.99,5.99,8.99,096427014485,11334,https://www.pricecharting.com/game/nintendo-ds/super-black-bass-fishing 
Super Collapse 3,3.99,4.99,8.99,811930103323,4160,https://www.pricecharting.com/game/nintendo-ds/super-collapse-3 
Super Dodgeball Brawlers,6.99,16.99,24.99,893610001082,13813,https://www.pricecharting.com/game/nintendo-ds/super-dodgeball-brawlers 
Super Fruit Fall,4.99,7.99,13.99,767649401918,11632,https://www.pricecharting.com/game/nintendo-ds/super-fruit-fall 
Superman Returns,4.99,7.99,19.99,014633151824,11064,https://www.pricecharting.com/game/nintendo-ds/superman-returns 
Super Mario 64 DS,12.99,19.99,104.99,045496734992045496735173,4161,https://www.pricecharting.com/game/nintendo-ds/super-mario-64-ds 
Super Monkey Ball Touch & Roll,4.99,8.99,13.99,010086670059,11035,https://www.pricecharting.com/game/nintendo-ds/super-monkey-ball-touch-%26-roll 
Super Princess Peach,19.99,39.99,149.99,045496737047045496737054,4162,https://www.pricecharting.com/game/nintendo-ds/super-princess-peach 
Super Robot Taisen OG Saga Endless Frontier,59.99,169.99,324.99,730865400324,18742,https://www.pricecharting.com/game/nintendo-ds/super-robot-taisen-og-saga-endless-frontier 
Super Scribblenauts,2.99,3.99,8.99,883929137138883929153909,22180,https://www.pricecharting.com/game/nintendo-ds/super-scribblenauts 
Super Speed Machines,3.99,6.99,13.99,096427016076,30949,https://www.pricecharting.com/game/nintendo-ds/super-speed-machines 
Surfs Up,1.99,3.99,7.99,008888163558,9906,https://www.pricecharting.com/game/nintendo-ds/surf%27s-up 
Survivor,9.99,11.99,13.99,853333001738,32405,https://www.pricecharting.com/game/nintendo-ds/survivor 
Sushi Academy,3.99,4.99,9.99,897749002200,19892,https://www.pricecharting.com/game/nintendo-ds/sushi-academy 
Sushi Go Round,1.99,2.99,4.99,612561900400,21070,https://www.pricecharting.com/game/nintendo-ds/sushi-go-round 
Suzuki Super-Bikes II: Riding Challenge,3.99,4.99,7.99,853333001196,11913,https://www.pricecharting.com/game/nintendo-ds/suzuki-super-bikes-ii-riding-challenge 
Syberia,5.99,9.99,19.99,625904715913,16069,https://www.pricecharting.com/game/nintendo-ds/syberia 
System Flaw,2.99,5.99,5.99,814157010078,19970,https://www.pricecharting.com/game/nintendo-ds/system-flaw 
T.A.C. Heroes: The Big Red One,3.99,4.99,12.99,814157010108,30664,https://www.pricecharting.com/game/nintendo-ds/tac-heroes-the-big-red-one 
Tak Mojo Mistake,4.99,7.99,10.99,785138361383,15732,https://www.pricecharting.com/game/nintendo-ds/tak-mojo-mistake 
Tak the Great Juju Challenge,3.99,4.99,11.99,785138361031,11663,https://www.pricecharting.com/game/nintendo-ds/tak-the-great-juju-challenge 
Tamagotchi Connection Corner Shop,15.99,17.99,34.99,722674700122,4163,https://www.pricecharting.com/game/nintendo-ds/tamagotchi-connection-corner-shop 
Tamagotchi Connection Corner Shop 2,15.99,16.99,34.99,722674700177,4164,https://www.pricecharting.com/game/nintendo-ds/tamagotchi-connection-corner-shop-2 
Tamagotchi Connection Corner Shop 3,15.99,16.99,24.99,722674700238,13924,https://www.pricecharting.com/game/nintendo-ds/tamagotchi-connection-corner-shop-3 
Tangled,3.99,4.99,9.99,712725018580,30766,https://www.pricecharting.com/game/nintendo-ds/tangled 
Tank Beat,6.99,8.99,24.99,873469007022,11804,https://www.pricecharting.com/game/nintendo-ds/tank-beat 
Taos Adventure Curse of the Demon Seal,13.99,29.99,49.99,083717241089,11250,https://www.pricecharting.com/game/nintendo-ds/tao%27s-adventure-curse-of-the-demon-seal 
Team Umizoomi,6.99,9.99,16.99,710425450891,32202,https://www.pricecharting.com/game/nintendo-ds/team-umizoomi 
Tecmo Bowl Kickoff,9.99,13.99,44.99,018946010564,15967,https://www.pricecharting.com/game/nintendo-ds/tecmo-bowl-kickoff 
Teenage Mutant Ninja Turtles 3 Mutant Nightmare,19.99,39.99,94.99,083717241058,11249,https://www.pricecharting.com/game/nintendo-ds/teenage-mutant-ninja-turtles-3-mutant-nightmare 
Teenage Mutant Ninja Turtles: Arcade Attack,16.99,19.99,54.99,008888165385,19979,https://www.pricecharting.com/game/nintendo-ds/teenage-mutant-ninja-turtles-arcade-attack 
Teenage Zombies,5.99,5.99,12.99,893384000076,13211,https://www.pricecharting.com/game/nintendo-ds/teenage-zombies 
Tenchu Dark Secret,9.99,29.99,39.99,045496737863,11190,https://www.pricecharting.com/game/nintendo-ds/tenchu-dark-secret 
Tetris DS,15.99,24.99,39.99,045496735975,4165,https://www.pricecharting.com/game/nintendo-ds/tetris-ds 
Tetris Party Deluxe,7.99,9.99,19.99,096427016533,21362,https://www.pricecharting.com/game/nintendo-ds/tetris-party-deluxe 
Texas Hold Em Poker,3.99,4.99,8.99,096427014386,14208,https://www.pricecharting.com/game/nintendo-ds/texas-hold-em-poker 
Thats So Raven Psychic on Scene,3.99,3.99,5.99,712725003166,10982,https://www.pricecharting.com/game/nintendo-ds/that%27s-so-raven-psychic-on-scene 
The Aly & AJ Adventure,2.99,3.99,5.99,802068101459,14176,https://www.pricecharting.com/game/nintendo-ds/the-aly-%26-aj-adventure 
The Bachelor Video Game,2.99,4.99,7.99,883929112715,21946,https://www.pricecharting.com/game/nintendo-ds/the-bachelor 
The Backyardigans,4.99,5.99,12.99,710425356827710425356834,19884,https://www.pricecharting.com/game/nintendo-ds/the-backyardigans 
The Bee Game,4.99,11.99,14.99,031719191918,10293,https://www.pricecharting.com/game/nintendo-ds/the-bee-game 
The Bee Movie Game,3.99,4.99,10.99,047875830912,10252,https://www.pricecharting.com/game/nintendo-ds/bee-movie-game 
The Biggest Loser,.99,2.99,2.99,785138362809,19716,https://www.pricecharting.com/game/nintendo-ds/the-biggest-loser 
The Bigs 2,5.99,7.99,19.99,710425355981,21718,https://www.pricecharting.com/game/nintendo-ds/the-bigs-2 
The Chase Felix Meets Felicity,2.99,3.99,4.99,742725277380,16249,https://www.pricecharting.com/game/nintendo-ds/the-chase-felix-meets-felicity 
The Cheetah Girls Passport to Stardom,.99,3.99,7.99,712725004637,14456,https://www.pricecharting.com/game/nintendo-ds/the-cheetah-girls-passport-to-stardom 
The Clique: Diss and Make Up,4.99,5.99,12.99,883929081691,19515,https://www.pricecharting.com/game/nintendo-ds/the-clique-diss-and-make-up 
The Croods: Prehistoric Party,4.99,4.99,8.99,879278320260,33923,https://www.pricecharting.com/game/nintendo-ds/the-croods-prehistoric-party 
The Daring Game for Girls,2.99,4.99,11.99,096427016274,20410,https://www.pricecharting.com/game/nintendo-ds/the-daring-game-for-girls 
The Dark Spire,64.99,109.99,179.99,730865400287,18716,https://www.pricecharting.com/game/nintendo-ds/the-dark-spire 
The Giana Sisters,59.99,89.99,119.99,828068213428,32954,https://www.pricecharting.com/game/nintendo-ds/giana-sisters-ds 
The Golden Compass,2.99,4.99,7.99,010086670097,10852,https://www.pricecharting.com/game/nintendo-ds/the-golden-compass 
The Hardy Boys: Treasure on the Tracks,6.99,10.99,14.99,010086670240,19584,https://www.pricecharting.com/game/nintendo-ds/the-hardy-boys-treasure-on-the-tracks 
The Humans,8.99,13.99,24.99,895678002087,22150,https://www.pricecharting.com/game/nintendo-ds/the-humans 
The Incredible Hulk,7.99,11.99,44.99,010086670158,13873,https://www.pricecharting.com/game/nintendo-ds/the-incredible-hulk 
The Incredibles Rise of the Underminer,3.99,6.99,13.99,785138361079,11664,https://www.pricecharting.com/game/nintendo-ds/the-incredibles-rise-of-the-underminer 
The Last Airbender,3.99,4.99,8.99,785138363660,21572,https://www.pricecharting.com/game/nintendo-ds/the-last-airbender 
The Legendary Starfy,12.99,24.99,39.99,045496740276045496740283,19277,https://www.pricecharting.com/game/nintendo-ds/the-legendary-starfy 
The Legend of Kage 2,8.99,14.99,19.99,662248908182,15700,https://www.pricecharting.com/game/nintendo-ds/the-legend-of-kage-2 
The Legend of Kay,5.99,12.99,16.99,625904738912,20378,https://www.pricecharting.com/game/nintendo-ds/the-legend-of-kay 
The Legend of Spyro: Dawn of the Dragon,12.99,13.99,29.99,020626727792020626727808,16160,https://www.pricecharting.com/game/nintendo-ds/legend-of-spyro-dawn-of-the-dragon 
The Legend of Zelda: Spirit Tracks,44.99,64.99,154.99,045496740504045496740511,20109,https://www.pricecharting.com/game/nintendo-ds/zelda-spirit-tracks 
The Lord of the Rings Conquest,7.99,10.99,34.99,014633190953,16217,https://www.pricecharting.com/game/nintendo-ds/lord-of-the-rings-conquest 
The Magic School Bus Oceans,4.99,4.99,13.99,078073420049,32826,https://www.pricecharting.com/game/nintendo-ds/the-magic-school-bus-oceans 
Theme Park,3.99,4.99,14.99,014633153262,4169,https://www.pricecharting.com/game/nintendo-ds/theme-park 
The Mummy Tomb of the Dragon Emperor,3.99,7.99,8.99,020626727938,14276,https://www.pricecharting.com/game/nintendo-ds/the-mummy-tomb-of-the-dragon-emperor 
The My World My Way,54.99,179.99,339.99,730865400263,16266,https://www.pricecharting.com/game/nintendo-ds/the-my-world-my-way 
The Penguins of Madagascar,1.99,3.99,9.99,785138364100,30644,https://www.pricecharting.com/game/nintendo-ds/the-penguins-of-madagascar 
The Price is Right,4.99,6.99,14.99,008888164265,14912,https://www.pricecharting.com/game/nintendo-ds/the-price-is-right 
The Price is Right: 2010 Edition,7.99,9.99,29.99,008888165507,19643,https://www.pricecharting.com/game/nintendo-ds/the-price-is-right-2010-edition 
The Princess and the Frog,4.99,7.99,11.99,712725016234712725016241712725018290,20025,https://www.pricecharting.com/game/nintendo-ds/the-princess-and-the-frog 
The Quest Trio,3.99,4.99,11.99,047875757677,14636,https://www.pricecharting.com/game/nintendo-ds/the-quest-trio 
Theresia,49.99,84.99,164.99,893610001143,15873,https://www.pricecharting.com/game/nintendo-ds/theresia 
The Secret Saturdays: Beasts of The 5th Sun,2.99,4.99,7.99,879278320147,19805,https://www.pricecharting.com/game/nintendo-ds/the-secret-saturdays-beasts-of-the-5th-sun 
The Settlers,5.99,9.99,24.99,008888162018,10999,https://www.pricecharting.com/game/nintendo-ds/the-settlers 
The Simpsons Game,14.99,19.99,39.99,014633153316,10294,https://www.pricecharting.com/game/nintendo-ds/the-simpsons-game 
The Sims 2,14.99,16.99,34.99,014633151299,4166,https://www.pricecharting.com/game/nintendo-ds/the-sims-2 
The Sims 2: Apartment Pets,5.99,7.99,13.99,014633191011,14639,https://www.pricecharting.com/game/nintendo-ds/the-sims-2-apartment-pets 
The Sims 2: Castaway,8.99,9.99,24.99,014633157345,10289,https://www.pricecharting.com/game/nintendo-ds/the-sims-2-castaway 
The Sims 2: Pets,3.99,7.99,13.99,014633152463,4167,https://www.pricecharting.com/game/nintendo-ds/the-sims-2-pets 
The Sims 3,13.99,16.99,29.99,014633153453,30322,https://www.pricecharting.com/game/nintendo-ds/the-sims-3 
The Smurfs,2.99,3.99,7.99,008888166658,31921,https://www.pricecharting.com/game/nintendo-ds/the-smurfs 
The Smurfs 2,3.99,3.99,8.99,008888168140,34130,https://www.pricecharting.com/game/nintendo-ds/the-smurfs-2 
The Sorcerers Apprentice,2.99,2.99,5.99,712725019044,21597,https://www.pricecharting.com/game/nintendo-ds/the-sorcerer%27s-apprentice 
The Spiderwick Chronicles,3.99,4.99,10.99,020626727099,11916,https://www.pricecharting.com/game/nintendo-ds/the-spiderwick-chronicles 
The Tale of Despereaux,2.99,4.99,10.99,890181002302,16101,https://www.pricecharting.com/game/nintendo-ds/the-tale-of-despereaux 
The Treasures of Montezuma,3.99,8.99,11.99,878614001610,30959,https://www.pricecharting.com/game/nintendo-ds/the-treasures-of-montezuma 
The Urbz Sims in the City,16.99,19.99,39.99,014633148824,4168,https://www.pricecharting.com/game/nintendo-ds/the-urbz-sims-in-the-city 
The Wild West,10.99,29.99,59.99,096427014911,11355,https://www.pricecharting.com/game/nintendo-ds/the-wild-west 
The Wizard of Oz: Beyond the Yellow Brick Road,44.99,99.99,144.99,853466001193,19679,https://www.pricecharting.com/game/nintendo-ds/the-wizard-of-oz-beyond-the-yellow-brick-road 
The Wonder Pets Save the Animals,2.99,2.99,9.99,710425354496,15865,https://www.pricecharting.com/game/nintendo-ds/the-wonder-pets-save-the-animals 
Thinksmart,2.99,3.99,8.99,851455002084,20069,https://www.pricecharting.com/game/nintendo-ds/thinksmart 
Thinksmart Chess for Kids,3.99,7.99,14.99,851455002268,32977,https://www.pricecharting.com/game/nintendo-ds/thinksmart-chess-for-kids 
ThinkSmart: Crazy Machines,2.99,3.99,8.99,851455002275,32416,https://www.pricecharting.com/game/nintendo-ds/crazy-machines 
Thinksmart: Kids 8+,2.99,5.99,13.99,851455002091,20073,https://www.pricecharting.com/game/nintendo-ds/thinksmart-kids-8%2B 
ThinkSmart: Scotland Yard,3.99,5.99,11.99,851455002152,32390,https://www.pricecharting.com/game/nintendo-ds/thinksmart-scotland-yard 
Thor: God of Thunder,7.99,10.99,19.99,010086670387,31388,https://www.pricecharting.com/game/nintendo-ds/thor-god-of-thunder 
Thrillville Off The Rails,4.99,4.99,13.99,023272406615,10295,https://www.pricecharting.com/game/nintendo-ds/thrillville-off-the-rails 
Thundercats,12.99,19.99,24.99,722674700412,33257,https://www.pricecharting.com/game/nintendo-ds/thundercats 
Tiger Woods 2005,2.99,4.99,9.99,014633149166,4170,https://www.pricecharting.com/game/nintendo-ds/tiger-woods-2005 
